2025-01-28 22:07:07.777 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-01 17:46:06.495 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-01 17:46:06.501 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-01 17:46:06.501 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 17:46:06.501 | INFO     | __main__:process_message:101 - Max: Eve
2025-02-01 17:46:06.501 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 1, 'Eve': 1, 'Alice': 2, 'Charlie': 1}
2025-02-01 17:46:07.496 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-01 17:46:07.502 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-01 17:46:07.502 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 17:46:07.502 | INFO     | __main__:process_message:101 - Max: Eve
2025-02-01 17:46:07.502 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 2, 'Eve': 1, 'Alice': 2, 'Charlie': 1}
2025-02-01 17:46:08.497 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-01 17:46:08.504 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-01 17:46:08.504 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 17:46:08.504 | INFO     | __main__:process_message:101 - Max: Eve
2025-02-01 17:46:08.504 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 2, 'Eve': 1, 'Alice': 3, 'Charlie': 1}
2025-02-01 17:46:09.498 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-01 17:46:09.504 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-01 17:46:09.504 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 17:46:09.504 | INFO     | __main__:process_message:101 - Max: Eve
2025-02-01 17:46:09.504 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 3, 'Eve': 1, 'Alice': 3, 'Charlie': 1}
2025-02-01 17:46:10.499 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-01 17:46:10.505 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-01 17:46:10.506 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 17:46:10.506 | INFO     | __main__:process_message:101 - Max: Eve
2025-02-01 17:46:10.506 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 3, 'Eve': 2, 'Alice': 3, 'Charlie': 1}
2025-02-01 17:46:11.501 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-01 17:46:11.508 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-01 17:46:11.508 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 17:46:11.508 | INFO     | __main__:process_message:101 - Max: Eve
2025-02-01 17:46:11.508 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 3, 'Eve': 3, 'Alice': 3, 'Charlie': 1}
2025-02-01 17:46:12.502 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-01 17:46:12.509 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-01 17:46:12.509 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 17:46:12.509 | INFO     | __main__:process_message:101 - Max: Eve
2025-02-01 17:46:12.509 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 3, 'Eve': 3, 'Alice': 4, 'Charlie': 1}
2025-02-01 17:46:13.503 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-01 17:46:13.510 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-01 17:46:13.510 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 17:46:13.510 | INFO     | __main__:process_message:101 - Max: Eve
2025-02-01 17:46:13.510 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 4, 'Eve': 3, 'Alice': 4, 'Charlie': 1}
2025-02-01 17:46:14.504 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-01 17:46:14.511 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-01 17:46:14.511 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 17:46:14.511 | INFO     | __main__:process_message:101 - Max: Eve
2025-02-01 17:46:14.511 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 5, 'Eve': 3, 'Alice': 4, 'Charlie': 1}
2025-02-01 17:46:15.505 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-02-01 17:46:15.512 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-02-01 17:46:15.512 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 17:46:15.513 | INFO     | __main__:process_message:101 - Max: Eve
2025-02-01 17:46:15.513 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 5, 'Eve': 3, 'Alice': 4, 'Charlie': 2}
2025-02-01 17:46:15.628 | WARNING  | __main__:main:174 - Producer interrupted by user.
2025-02-01 17:46:15.629 | INFO     | __main__:main:179 - Kafka producer closed.
2025-02-01 17:46:15.629 | INFO     | __main__:main:181 - END producer.
2025-02-01 17:46:19.907 | WARNING  | __main__:main:143 - Consumer interrupted by user.
2025-02-01 17:46:19.911 | INFO     | __main__:main:148 - Kafka consumer for topic 'buzzline_json' closed.
2025-02-01 17:46:19.911 | INFO     | __main__:main:150 - END consumer for topic 'buzzline_json' and group 'buzz_group'.
2025-02-01 17:49:30.443 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-01 17:49:30.445 | INFO     | __main__:<module>:68 - Project root: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-03-miller
2025-02-01 17:49:30.445 | INFO     | __main__:<module>:72 - Data folder: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-03-miller\data
2025-02-01 17:49:30.445 | INFO     | __main__:<module>:76 - Data file: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-03-miller\data\buzz.json
2025-02-01 17:49:30.445 | INFO     | __main__:main:137 - START producer.
2025-02-01 17:49:30.445 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-01 17:49:30.449 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-01 17:49:30.449 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-01 17:49:30.758 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'b_YEc9_mSjyM5tN5MA9yMQ', 'controller_id': 1001}
2025-02-01 17:49:30.760 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: buzzline_json
2025-02-01 17:49:30.760 | INFO     | __main__:get_message_interval:57 - Message interval: 1 seconds
2025-02-01 17:49:30.760 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-01 17:49:30.761 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-01 17:49:30.864 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-01 17:49:30.864 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-01 17:49:31.173 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'buzzline_json' already exists. Clearing it out...
2025-02-01 17:49:31.174 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-01 17:49:31.484 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'buzzline_json': list indices must be integers or slices, not ConfigResource
2025-02-01 17:49:31.485 | INFO     | __main__:main:160 - Kafka topic 'buzzline_json' is ready.
2025-02-01 17:49:31.485 | INFO     | __main__:main:166 - Starting message production to topic 'buzzline_json'...
2025-02-01 17:49:31.485 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-03-miller\data\buzz.json
2025-02-01 17:49:31.486 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-03-miller\data\buzz.json
2025-02-01 17:49:31.486 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-01 17:49:32.487 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-01 17:49:33.488 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-01 17:49:34.490 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-01 17:49:34.848 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-01 17:49:34.850 | INFO     | __main__:main:133 - START consumer.
2025-02-01 17:49:34.850 | INFO     | __main__:get_kafka_topic:46 - Kafka topic: buzzline_json
2025-02-01 17:49:34.850 | INFO     | __main__:get_kafka_consumer_group_id:53 - Kafka consumer group id: buzz_group
2025-02-01 17:49:34.850 | INFO     | __main__:main:138 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-02-01 17:49:34.850 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-01 17:49:34.850 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-02-01 17:49:34.957 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-01 17:49:34.957 | INFO     | __main__:main:144 - Polling messages from topic 'buzzline_json'...
2025-02-01 17:49:35.072 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-01 17:49:35.073 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 17:49:35.073 | INFO     | __main__:process_message:110 - Updated author counts: 1 1
2025-02-01 17:49:35.073 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-01 17:49:35.073 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 17:49:35.073 | INFO     | __main__:process_message:110 - Updated author counts: 1 1
2025-02-01 17:49:35.074 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-01 17:49:35.074 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 17:49:35.074 | INFO     | __main__:process_message:110 - Updated author counts: 1 1
2025-02-01 17:49:35.074 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-01 17:49:35.074 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 17:49:35.074 | INFO     | __main__:process_message:110 - Updated author counts: 2 1
2025-02-01 17:49:35.491 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-01 17:49:35.502 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-01 17:49:35.502 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 17:49:35.502 | INFO     | __main__:process_message:110 - Updated author counts: 2 1
2025-02-01 17:49:36.492 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-01 17:49:36.502 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-01 17:49:36.502 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 17:49:36.502 | INFO     | __main__:process_message:110 - Updated author counts: 3 1
2025-02-01 17:49:37.493 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-01 17:49:37.502 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-01 17:49:37.502 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 17:49:37.502 | INFO     | __main__:process_message:110 - Updated author counts: 3 1
2025-02-01 17:49:38.495 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-01 17:49:38.505 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-01 17:49:38.505 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 17:49:38.505 | INFO     | __main__:process_message:110 - Updated author counts: 3 1
2025-02-01 17:49:39.496 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-01 17:49:39.506 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-01 17:49:39.506 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 17:49:39.506 | INFO     | __main__:process_message:110 - Updated author counts: 3 1
2025-02-01 17:49:40.497 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-01 17:49:40.506 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-01 17:49:40.507 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 17:49:40.507 | INFO     | __main__:process_message:110 - Updated author counts: 4 1
2025-02-01 17:49:41.498 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-01 17:49:41.500 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
